ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000180229,12.50977611335511,-0.058952198584068395,0.38341805674705337,0.3954563860257343,0.591684424258624,HERC2P3,hect domain and RLD 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:4871],transcribed_unprocessed_pseudogene
ENSG00000180233,74.3592573044075,-0.28047990369778514,0.2129144470735443,0.11680914424264921,0.254483049544423,ZNRF2,zinc and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:22316],protein_coding
ENSG00000180257,16.1759089592888,0.18854259544602509,0.38279582781676663,0.28555766699582597,0.4789256873571479,ZNF816,zinc finger protein 816 [Source:HGNC Symbol;Acc:HGNC:26995],protein_coding
ENSG00000180263,179.09569309554317,0.5926071301051924,0.1828599419901476,3.2848729269379073e-4,0.002078366474814672,FGD6,"FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]",protein_coding
ENSG00000180304,679.9859420298745,-0.6978986228146589,0.14245910309356188,2.178550282985913e-7,2.6829915691111995e-6,OAZ2,ornithine decarboxylase antizyme 2 [Source:HGNC Symbol;Acc:HGNC:8096],protein_coding
ENSG00000180316,17.06043605290731,0.12558905726957906,0.3612301165756859,0.4425032947757544,0.6339068425631916,PNPLA1,patatin like phospholipase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21246],protein_coding
ENSG00000180329,554.9225924636011,0.2350136694375882,0.12281299193965423,0.04272267799606812,0.11996003427705146,CCDC43,coiled-coil domain containing 43 [Source:HGNC Symbol;Acc:HGNC:26472],protein_coding
ENSG00000180332,21.487549726637344,2.8779543594855856,0.6090647665862796,1.2090839062345365e-7,1.536396578759116e-6,KCTD4,potassium channel tetramerization domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23227],protein_coding
ENSG00000180336,21.843087979141632,0.14621030480464742,0.3506173909211198,0.4201435689734602,0.6145230321671552,MEIOC,meiosis specific with coiled-coil domain [Source:HGNC Symbol;Acc:HGNC:26670],protein_coding
ENSG00000180340,535.8303383906941,-0.05016723352388016,0.12243194658987645,0.6649405597403477,0.807963703261357,FZD2,frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040],protein_coding
ENSG00000180346,35.73467485522041,-0.07494996963766044,0.28940724203955503,0.6948334756459632,0.8290285477869059,TIGD2,tigger transposable element derived 2 [Source:HGNC Symbol;Acc:HGNC:18333],protein_coding
ENSG00000180353,25.718750612960207,0.24656308574187252,0.34836001303685,0.23865396940142922,0.4235083002641934,HCLS1,hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844],protein_coding
ENSG00000180354,44.86657942604301,-0.0429664809912886,0.3059185911647345,0.8137068577030033,0.9009215190827637,MTURN,"maturin, neural progenitor differentiation regulator homolog [Source:HGNC Symbol;Acc:HGNC:25457]",protein_coding
ENSG00000180357,331.33035655796715,-0.24024481999091593,0.11720422390823823,0.03063795029106649,0.09262139660956493,ZNF609,zinc finger protein 609 [Source:HGNC Symbol;Acc:HGNC:29003],protein_coding
ENSG00000180370,633.1403073917335,-0.10580658745601702,0.09555024236775639,0.2522873001780766,0.4402416287294982,PAK2,p21 (RAC1) activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591],protein_coding
ENSG00000180376,282.1032033572326,-0.05461110034888127,0.1449077890755675,0.673993415281009,0.8145964669724707,CCDC66,coiled-coil domain containing 66 [Source:HGNC Symbol;Acc:HGNC:27709],protein_coding
ENSG00000180385,91.16657084791531,0.1489703103481204,0.24349795946586453,0.43610248323374856,0.6283844553004884,EMC3-AS1,EMC3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49223],transcribed_unprocessed_pseudogene
ENSG00000180398,678.426578511357,0.26474322319460514,0.08516605306277697,0.0013878264253808987,0.0072971413675238725,MCFD2,"multiple coagulation factor deficiency 2, ER cargo receptor complex subunit [Source:HGNC Symbol;Acc:HGNC:18451]",protein_coding
ENSG00000180423,24.452970686138226,0.048995312652171344,0.27923347918873226,0.8002379114867951,0.8942399062578513,HARBI1,harbinger transposase derived 1 [Source:HGNC Symbol;Acc:HGNC:26522],protein_coding
ENSG00000180425,12.280417271659587,0.31590394593366095,0.45258339031826933,0.12656028407550446,0.269849754024607,C11orf71,chromosome 11 open reading frame 71 [Source:HGNC Symbol;Acc:HGNC:25937],protein_coding
ENSG00000180448,58.353479295223146,0.042153181196782685,0.2621321641799761,0.8255440237928335,0.9091881347036681,ARHGAP45,Rho GTPase activating protein 45 [Source:HGNC Symbol;Acc:HGNC:17102],protein_coding
ENSG00000180479,10.51700882844876,0.08311384137575564,0.36330367697257393,0.5549898331486335,0.7284680714092647,ZNF571,zinc finger protein 571 [Source:HGNC Symbol;Acc:HGNC:25000],protein_coding
ENSG00000180488,316.3256674134924,0.27112601461414554,0.16726681651061143,0.07196917149889427,0.17684234906833685,MIGA1,mitoguardin 1 [Source:HGNC Symbol;Acc:HGNC:24741],protein_coding
ENSG00000180530,254.49658825129123,-0.47574303126936823,0.169870631305364,0.0019819512350950992,0.009867517870465274,NRIP1,nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001],protein_coding
ENSG00000180535,3.6495528548807084,-0.14725086818264782,0.40850770264692354,0.16838178162799458,0.3322345834226998,BHLHA15,basic helix-loop-helix family member a15 [Source:HGNC Symbol;Acc:HGNC:22265],protein_coding
ENSG00000180537,7.14490838862518,0.017321554119164476,0.3585647156286689,0.8958809138186792,0.949996625442503,RNF182,ring finger protein 182 [Source:HGNC Symbol;Acc:HGNC:28522],protein_coding
ENSG00000180539,32.99024407241049,-0.16141065971408416,0.3008758125494894,0.4172169852436084,0.6119424245073113,C9orf139,chromosome 9 open reading frame 139 [Source:HGNC Symbol;Acc:HGNC:31426],lncRNA
ENSG00000180543,291.0508186069553,0.3408953248295159,0.15328015080507854,0.014934732669468142,0.052447714057787635,TSPYL5,TSPY like 5 [Source:HGNC Symbol;Acc:HGNC:29367],protein_coding
ENSG00000180573,92.56725100074452,1.9527375506921119,0.2677276574733492,2.2623814426820034e-14,6.016508267447675e-13,H2AC6,H2A clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4733],protein_coding
ENSG00000180592,12.327377086095765,0.15406534588754903,0.3459703478375351,0.4088880709425382,0.6046200209447788,SKIDA1,SKI/DACH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32697],protein_coding
ENSG00000180596,8.027606028454057,-0.09416628687317743,0.3683733003356886,0.4888335006100616,0.6728322255525845,H2BC4,H2B clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4757],protein_coding
ENSG00000180611,165.7038165223625,-0.5857488789283346,0.16554665918890596,1.1441575950444742e-4,8.062196325174172e-4,MB21D2,Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438],protein_coding
ENSG00000180616,41.87490619895446,-1.1748940113204611,0.44459999594672145,6.942724420221781e-4,0.003982820941483481,SSTR2,somatostatin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11331],protein_coding
ENSG00000180626,36.66128536957786,-0.24805642832045005,0.32040425193472877,0.23752810098990304,0.42200353498674126,ZNF594,zinc finger protein 594 [Source:HGNC Symbol;Acc:HGNC:29392],protein_coding
ENSG00000180628,143.5129774300449,-0.12003455493313779,0.16370753056790838,0.4163423332854837,0.6113537543339749,PCGF5,polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264],protein_coding
ENSG00000180638,6.48331490011837,0.15127579547154932,0.38982383524236486,0.2968094678892954,0.49144605494482074,SLC47A2,solute carrier family 47 member 2 [Source:HGNC Symbol;Acc:HGNC:26439],protein_coding
ENSG00000180667,69.4616142680349,-0.17628843828853796,0.2172222144628854,0.3265503915307506,0.5230110426531429,YOD1,YOD1 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:25035],protein_coding
ENSG00000180694,106.24178804556186,-0.725352657355361,0.2087550331363106,1.0217096285273518e-4,7.277045360782288e-4,TMEM64,transmembrane protein 64 [Source:HGNC Symbol;Acc:HGNC:25441],protein_coding
ENSG00000180730,13.443903915951937,0.39092229587129673,0.5380303464167939,0.07419463555182877,0.18075493997345096,SHISA2,shisa family member 2 [Source:HGNC Symbol;Acc:HGNC:20366],protein_coding
ENSG00000180739,31.939098776777143,-1.229253643551328,0.4426249413662459,4.2552981093263247e-4,0.002602364147809917,S1PR5,sphingosine-1-phosphate receptor 5 [Source:HGNC Symbol;Acc:HGNC:14299],protein_coding
ENSG00000180747,28.493296810351122,-0.09608351995934501,0.39060760062147043,0.2692080502627565,0.46081887535113936,SMG1P3,SMG1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:49860],transcribed_unprocessed_pseudogene
ENSG00000180758,107.44701350636228,0.07956720907490401,0.18827172516835308,0.6296775556075649,0.7847590415356184,GPR157,G protein-coupled receptor 157 [Source:HGNC Symbol;Acc:HGNC:23687],protein_coding
ENSG00000180769,21.477466054096112,-0.14952827013116118,0.3245863522629055,0.43907528535409673,0.630941644152388,WDFY3-AS2,WDFY3 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:21603],lncRNA
ENSG00000180773,117.87061511853857,-0.5609266756600348,0.2175953284190106,0.0028077918889724334,0.013202304579135554,SLC36A4,solute carrier family 36 member 4 [Source:HGNC Symbol;Acc:HGNC:19660],protein_coding
ENSG00000180776,199.22707088308746,-0.10237701810712108,0.16677068533244915,0.4942067449445044,0.6780384371144108,ZDHHC20,zinc finger DHHC-type palmitoyltransferase 20 [Source:HGNC Symbol;Acc:HGNC:20749],protein_coding
ENSG00000180777,6.9005136015973365,0.047312818089180454,0.3595081376041596,0.7190392948009143,0.8453555041461662,ANKRD30B,ankyrin repeat domain 30B [Source:HGNC Symbol;Acc:HGNC:24165],protein_coding
ENSG00000180787,4.505639535916749,-0.05162984943095322,0.3668219323967636,0.6639422588426503,0.8074132505513235,ZFP3,ZFP3 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12861],protein_coding
ENSG00000180801,64.66388944692494,0.03914924437357149,0.2581550239291869,0.8390969379209801,0.9172564316182369,ARSJ,arylsulfatase family member J [Source:HGNC Symbol;Acc:HGNC:26286],protein_coding
ENSG00000180806,38.41838259887208,-0.7060797799012759,0.43441401715137334,0.014192444643687095,0.05040043777230789,HOXC9,homeobox C9 [Source:HGNC Symbol;Acc:HGNC:5130],protein_coding
ENSG00000180815,17.01500420153755,0.13151094206456507,0.3542320829412063,0.44802270996854665,0.6391605459293856,MAP3K15,mitogen-activated protein kinase kinase kinase 15 [Source:HGNC Symbol;Acc:HGNC:31689],protein_coding
ENSG00000180817,1696.1089332235015,-0.07546428051191617,0.06562654135122076,0.24165444342372833,0.4273346597635163,PPA1,inorganic pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9226],protein_coding
ENSG00000180818,7.313395479671289,-0.0758245064663591,0.3539536137259196,0.6143462308789869,0.7739575532519999,HOXC10,homeobox C10 [Source:HGNC Symbol;Acc:HGNC:5122],protein_coding
ENSG00000180822,128.47621931806302,-0.6951961525203415,0.19676548949449757,8.571130737276375e-5,6.200696533851442e-4,PSMG4,proteasome assembly chaperone 4 [Source:HGNC Symbol;Acc:HGNC:21108],protein_coding
ENSG00000180828,7.935975731767819,0.13881362266642028,0.3899051272410223,0.3008313154207291,0.4954043514438533,BHLHE22,basic helix-loop-helix family member e22 [Source:HGNC Symbol;Acc:HGNC:11963],protein_coding
ENSG00000180855,7.220081568852701,-0.05221271242197309,0.35448427105192243,0.7089733848542498,0.8388724857817434,ZNF443,zinc finger protein 443 [Source:HGNC Symbol;Acc:HGNC:20878],protein_coding
ENSG00000180871,7.954711744891166,-0.13286778120147102,0.40024708084114163,0.21434501591660068,0.39214808032452786,CXCR2,C-X-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:6027],protein_coding
ENSG00000180879,673.5325281363104,0.30641785208777955,0.08815066695892883,3.4460793938939475e-4,0.0021640127792940484,SSR4,signal sequence receptor subunit 4 [Source:HGNC Symbol;Acc:HGNC:11326],protein_coding
ENSG00000180884,11.810372151074665,-0.07482581485192788,0.33720950472826616,0.6567012124587627,0.8030284998539469,ZNF792,zinc finger protein 792 [Source:HGNC Symbol;Acc:HGNC:24751],protein_coding
ENSG00000180891,163.84952753595744,0.3726983913496308,0.1907819042687079,0.025529955137784607,0.08016384796676163,CUEDC1,CUE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:31350],protein_coding
ENSG00000180900,932.9644946143522,0.43268115405998087,0.06750061522796931,7.081491862237992e-11,1.3663590079807357e-9,SCRIB,scribble planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:30377],protein_coding
ENSG00000180901,102.41893035697258,0.06713651585779827,0.21591012957300754,0.7075401063540268,0.8379345277636794,KCTD2,potassium channel tetramerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21294],protein_coding
ENSG00000180902,59.611705436124964,-0.13606242986634903,0.25558886631228217,0.47720067693463847,0.663391692125188,D2HGDH,D-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:28358],protein_coding
ENSG00000180914,181.34320681665784,2.354420581000686,0.15397633661972557,6.731190679592175e-54,1.0759276891537596e-51,OXTR,oxytocin receptor [Source:HGNC Symbol;Acc:HGNC:8529],protein_coding
ENSG00000180917,205.87253481967457,0.5864880847211652,0.15874946240410984,6.367743412679082e-5,4.744562498603134e-4,CMTR2,cap methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25635],protein_coding
ENSG00000180921,385.7378100659075,-0.11668557123428588,0.11182280684132592,0.2767079494296201,0.46979094500098184,FAM83H,family with sequence similarity 83 member H [Source:HGNC Symbol;Acc:HGNC:24797],protein_coding
ENSG00000180938,11.631838506461108,-0.3375473527229134,0.47801914337881246,0.10536209643173343,0.2358725393359682,ZNF572,zinc finger protein 572 [Source:HGNC Symbol;Acc:HGNC:26758],protein_coding
ENSG00000180953,104.11090888281973,0.5291764148837429,0.2084037628674711,0.0035023778718487686,0.01591370675763721,ST20,suppressor of tumorigenicity 20 [Source:HGNC Symbol;Acc:HGNC:33520],protein_coding
ENSG00000180957,318.41551176857087,-0.05895941940351151,0.11793299537201066,0.5996262388405336,0.7626092738506491,PITPNB,phosphatidylinositol transfer protein beta [Source:HGNC Symbol;Acc:HGNC:9002],protein_coding
ENSG00000180964,569.889496479195,0.02514795331512383,0.09902588271601584,0.7893486356775983,0.8876080444878799,TCEAL8,transcription elongation factor A like 8 [Source:HGNC Symbol;Acc:HGNC:28683],protein_coding
ENSG00000180979,362.04997171892666,0.13330362334218265,0.14110670846571632,0.3153530335677422,0.5111149337950865,LRRC57,leucine rich repeat containing 57 [Source:HGNC Symbol;Acc:HGNC:26719],protein_coding
ENSG00000180992,696.1637283907929,-0.2587530303138839,0.09929290880762424,0.006740319699064344,0.027454869804262896,MRPL14,mitochondrial ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:14279],protein_coding
ENSG00000180998,25.42169198818925,0.2153150310715226,0.3306610340801713,0.29439540566931927,0.48904870748152424,GPR137C,G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445],protein_coding
ENSG00000181004,8.159550427154448,-0.01418114365902078,0.3501936744396593,0.9179468254851582,0.959789474970194,BBS12,Bardet-Biedl syndrome 12 [Source:HGNC Symbol;Acc:HGNC:26648],protein_coding
ENSG00000181007,207.9506869491803,-0.03234247406158414,0.16711212721870627,0.8280004997126105,0.9107705605314008,ZFP82,ZFP82 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:28682],protein_coding
ENSG00000181019,5799.419349828687,0.716406807941652,0.03964208369001983,1.1791624850184324e-73,3.4433812182701722e-71,NQO1,NAD(P)H quinone dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:2874],protein_coding
ENSG00000181026,439.37412772478086,1.700409133524002,0.1250095620452043,1.2071669551588952e-43,1.3380168039480163e-41,AEN,apoptosis enhancing nuclease [Source:HGNC Symbol;Acc:HGNC:25722],protein_coding
ENSG00000181027,91.41522331667268,-0.22908904813349545,0.23456592604622026,0.2241452575319007,0.4050512597431765,FKRP,fukutin related protein [Source:HGNC Symbol;Acc:HGNC:17997],protein_coding
ENSG00000181029,635.0809399601138,0.16941269420902513,0.10796485513311445,0.10190046884841653,0.2299879042008331,TRAPPC5,trafficking protein particle complex 5 [Source:HGNC Symbol;Acc:HGNC:23067],protein_coding
ENSG00000181031,14.61978303840896,-1.4203504659600303,0.7280262916611796,0.0025101980861067436,0.012030182746271682,RPH3AL,rabphilin 3A like (without C2 domains) [Source:HGNC Symbol;Acc:HGNC:10296],protein_coding
ENSG00000181035,31.57415876253357,0.3314987817505635,0.3426890294679862,0.1368694933525853,0.2860789066151422,SLC25A42,solute carrier family 25 member 42 [Source:HGNC Symbol;Acc:HGNC:28380],protein_coding
ENSG00000181038,146.385081395432,-0.2613471998667139,0.17098001433751156,0.08738363905859023,0.2050158544640818,METTL23,methyltransferase like 23 [Source:HGNC Symbol;Acc:HGNC:26988],protein_coding
ENSG00000181045,140.0525981380416,0.4498379875672031,0.20006513054741942,0.009754828595379857,0.03703176805521078,SLC26A11,solute carrier family 26 member 11 [Source:HGNC Symbol;Acc:HGNC:14471],protein_coding
ENSG00000181061,870.3925679536843,0.18564933558820862,0.0905550353461977,0.034463770296971404,0.10173646033427503,HIGD1A,HIG1 hypoxia inducible domain family member 1A [Source:HGNC Symbol;Acc:HGNC:29527],protein_coding
ENSG00000181090,242.90197527513888,-0.07621249590237264,0.1275762324997351,0.5259957167989436,0.7050264771464347,EHMT1,euchromatic histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24650],protein_coding
ENSG00000181097,185.98724754709238,-0.1992783963124118,0.15975310534362447,0.16902950454527849,0.33307981138334464,LINC02878,long intergenic non-protein coding RNA 2878 [Source:HGNC Symbol;Acc:HGNC:54524],lncRNA
ENSG00000181104,96.48417179489611,0.6067381550273881,0.21379122328755024,0.0011493619060440692,0.006195619646176496,F2R,coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537],protein_coding
ENSG00000181135,75.83877621077494,0.6780388202426608,0.2675119437623501,0.002167309964357206,0.010633473928518312,ZNF707,zinc finger protein 707 [Source:HGNC Symbol;Acc:HGNC:27815],protein_coding
ENSG00000181163,21231.0880664514,-0.5740143119331395,0.03742982163848245,1.7869313959038332e-53,2.797376623381413e-51,NPM1,nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910],protein_coding
ENSG00000181191,42.439144853956655,0.12582330782725742,0.2522303027783228,0.5126448545656528,0.6930038383850652,PJA1,praja ring finger ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:16648],protein_coding
ENSG00000181192,254.4755012446857,-0.030186561203092835,0.16313544669738053,0.8367922983712286,0.9160586663786874,DHTKD1,dehydrogenase E1 and transketolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23537],protein_coding
ENSG00000181220,29.116139156091645,-0.0840505588098808,0.2820540012550471,0.6628694062647127,0.8066735000905323,ZNF746,zinc finger protein 746 [Source:HGNC Symbol;Acc:HGNC:21948],protein_coding
ENSG00000181222,453.19948966323517,-0.41616537670801024,0.11214217233378605,1.0271984150593284e-4,7.312708829196391e-4,POLR2A,RNA polymerase II subunit A [Source:HGNC Symbol;Acc:HGNC:9187],protein_coding
ENSG00000181264,124.68176928108524,-0.021488768650762203,0.1846482471269415,0.8936837318544418,0.9490574491657195,TLCD5,TLC domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28280],protein_coding
ENSG00000181274,78.52822909490592,-0.2523018302516413,0.2377332193706195,0.18590023371251088,0.3542604483990252,FRAT2,FRAT regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:16048],protein_coding
ENSG00000181284,28.571127522455185,-0.05439880755463274,0.2857201725421452,0.773898563303387,0.8787790407171815,TMEM102,transmembrane protein 102 [Source:HGNC Symbol;Acc:HGNC:26722],protein_coding
ENSG00000181315,133.3898711884547,-0.47007593803985226,0.18511624134928933,0.004269404894649569,0.018651010737990137,ZNF322,zinc finger protein 322 [Source:HGNC Symbol;Acc:HGNC:23640],protein_coding
ENSG00000181350,482.1434739479874,0.18501273506011157,0.14270578739147322,0.16105943537278142,0.3212092889592442,LRRC75A,leucine rich repeat containing 75A [Source:HGNC Symbol;Acc:HGNC:32403],protein_coding
ENSG00000181381,123.51059134275994,1.1213220533740993,0.24974029331429187,7.274440999281941e-7,8.07473586067955e-6,DDX60L,DExD/H-box 60 like [Source:HGNC Symbol;Acc:HGNC:26429],protein_coding
ENSG00000181392,7.022369996367215,0.2059328278556162,0.4117140898469093,0.20545423427421064,0.3807447580490467,SYNE4,spectrin repeat containing nuclear envelope family member 4 [Source:HGNC Symbol;Acc:HGNC:26703],protein_coding
ENSG00000181396,213.00700936895393,-0.6147829897124869,0.15776603855429897,2.650846780121143e-5,2.1491248454959721e-4,OGFOD3,2-oxoglutarate and iron dependent oxygenase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26174],protein_coding
ENSG00000181404,80.70983150719685,-0.15721181192432152,0.25436187104855906,0.4162218932644511,0.6112975686682651,WASHC1,WASH complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24361],protein_coding
ENSG00000181409,30.8812988117876,0.004117191506081602,0.31999211941592626,0.9832739856524599,0.992094051304492,AATK,apoptosis associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:21],protein_coding
ENSG00000181418,23.02210094061125,-0.19237548802546905,0.33431966430749455,0.33609255629754226,0.5326781034234993,DDN,dendrin [Source:HGNC Symbol;Acc:HGNC:24458],protein_coding
ENSG00000181444,25.197073393176108,0.35071185979220637,0.42252673754344783,0.12108219429385875,0.2610953025209095,ZNF467,zinc finger protein 467 [Source:HGNC Symbol;Acc:HGNC:23154],protein_coding
ENSG00000181449,10.492199744211034,0.028477949006880676,0.3459218239472412,0.8522936496465109,0.9251611315949867,SOX2,SRY-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11195],protein_coding
ENSG00000181450,83.38333834061581,-0.25455173160413375,0.22033138218007414,0.16255735546863928,0.3235418300468256,ZNF678,zinc finger protein 678 [Source:HGNC Symbol;Acc:HGNC:28652],protein_coding
ENSG00000181458,21.277343081443718,-0.07290423790535576,0.3184962812073567,0.6947402166878991,0.8290271146105022,TMEM45A,transmembrane protein 45A [Source:HGNC Symbol;Acc:HGNC:25480],protein_coding
ENSG00000181467,290.40171637806844,0.8013953879271721,0.1590534624279871,8.540673638320148e-8,1.1113121610787612e-6,RAP2B,"RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]",protein_coding
ENSG00000181472,101.41573700616753,-0.2403753599467914,0.20673259827785687,0.1705042231742497,0.3348993181866488,ZBTB2,zinc finger and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20868],protein_coding
ENSG00000181481,119.02129123913137,0.12974813325799764,0.17389022772115661,0.4029353566101794,0.599507484825159,RNF135,ring finger protein 135 [Source:HGNC Symbol;Acc:HGNC:21158],protein_coding
ENSG00000181513,32.38656877179196,-0.4689267869595954,0.3977475641367304,0.058853650380325764,0.15337097666470684,ACBD4,acyl-CoA binding domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23337],protein_coding
ENSG00000181518,9.92775129404209,-1.3232792222235732,1.1915568576054887,0.01103812566584532,0.04098140299165309,OR8D4,olfactory receptor family 8 subfamily D member 4 [Source:HGNC Symbol;Acc:HGNC:14840],protein_coding
ENSG00000181523,147.72021702301583,-0.13219118776532368,0.1852399128260115,0.4153741185401759,0.6104777380983906,SGSH,N-sulfoglucosamine sulfohydrolase [Source:HGNC Symbol;Acc:HGNC:10818],protein_coding
ENSG00000181544,16.12407500834852,-0.5048774615665325,0.676031947815842,0.042831840562230585,0.120177660557552,FANCB,FA complementation group B [Source:HGNC Symbol;Acc:HGNC:3583],protein_coding
ENSG00000181555,325.63102082031935,-0.22930563945541382,0.13414566230829209,0.0646567692084572,0.16460399163552958,SETD2,"SET domain containing 2, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:18420]",protein_coding
ENSG00000181588,117.04946910725486,-0.04279480985175646,0.17305061222896978,0.7803928720983053,0.8823727299190444,MEX3D,mex-3 RNA binding family member D [Source:HGNC Symbol;Acc:HGNC:16734],protein_coding
ENSG00000181610,531.1679079995544,0.12198115688134123,0.0863864311821548,0.14824558786505998,0.30297567318047586,MRPS23,mitochondrial ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:14509],protein_coding
ENSG00000181619,18.077598501598622,-0.4051126235815307,0.5163987301771832,0.0790065365215473,0.1897381396615049,GPR135,G protein-coupled receptor 135 [Source:HGNC Symbol;Acc:HGNC:19991],protein_coding
ENSG00000181625,76.1903557627325,-0.2445611305101579,0.41303189128483436,0.18992022462635771,0.3594588820829168,SLX1B,"SLX1 homolog B, structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:28748]",protein_coding
ENSG00000181638,46.02830561955532,-0.35518884236448967,0.2682242301079708,0.08497350471511318,0.2006410619031245,ZFP41,ZFP41 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:26786],protein_coding
ENSG00000181649,322.0221109821012,0.15986259879971773,0.13552569586633245,0.20662265473925484,0.3822103803405512,PHLDA2,pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385],protein_coding
ENSG00000181666,106.98254311072337,-0.06223764324035894,0.19689385074770444,0.7100327738934231,0.8395769873517857,ZNF875,zinc finger protein 875 [Source:HGNC Symbol;Acc:HGNC:4928],protein_coding
ENSG00000181690,166.78468457554493,-0.042686081977722064,0.16365429522687577,0.7732850873022374,0.8787199020193426,PLAG1,PLAG1 zinc finger [Source:HGNC Symbol;Acc:HGNC:9045],protein_coding
ENSG00000181693,5.8935933837320595,-0.09706793703255383,0.36404126866404696,0.5030377216768813,0.6847677800839181,OR8H1,olfactory receptor family 8 subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:14824],protein_coding
ENSG00000181704,401.3427705301868,0.1694235333127644,0.12214412002916468,0.14291617717308178,0.29518877393153037,YIPF6,Yip1 domain family member 6 [Source:HGNC Symbol;Acc:HGNC:28304],protein_coding
ENSG00000181722,669.3321872860497,0.34732351796648914,0.09729398538502647,2.2168103442367953e-4,0.0014604019556284484,ZBTB20,zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503],protein_coding
ENSG00000181744,51.301841650129326,-0.13497182774568614,0.27929462104259545,0.49260369183852293,0.6765726357243099,DIPK2A,divergent protein kinase domain 2A [Source:HGNC Symbol;Acc:HGNC:28490],protein_coding
ENSG00000181751,101.4488100019156,-0.0760062757258944,0.17697136240445113,0.6268164217155465,0.7828366758086527,MACIR,macrophage immunometabolism regulator [Source:HGNC Symbol;Acc:HGNC:25052],protein_coding
ENSG00000181754,14.352288873649783,-0.32166241616049823,0.44362457849308834,0.12939110977291943,0.2741077011581726,AMIGO1,adhesion molecule with Ig like domain 1 [Source:HGNC Symbol;Acc:HGNC:20824],protein_coding
ENSG00000181773,21.12793778470093,0.10307759804119612,0.33362054372451333,0.5664631509178892,0.7368291028514774,GPR3,G protein-coupled receptor 3 [Source:HGNC Symbol;Acc:HGNC:4484],protein_coding
ENSG00000181785,15.152092848039123,0.11326338727227758,0.36182661815921824,0.47275542649977087,0.659754723959105,OR5AS1,olfactory receptor family 5 subfamily AS member 1 [Source:HGNC Symbol;Acc:HGNC:15261],protein_coding
ENSG00000181788,130.92402637447924,-0.23881601320713566,0.18160733420580852,0.1350023734090513,0.2831506961624923,SIAH2,siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858],protein_coding
