ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000205352,1018.3465287289449,-0.15105667192564254,0.060242950498978806,0.011412094749655866,0.024592688670012085,PRR13,proline rich 13 [Source:HGNC Symbol;Acc:HGNC:24528],protein_coding
ENSG00000205356,42.760290832289684,0.27399451144100245,0.23374459912438883,0.18839046284456568,0.27124518797124286,TECPR1,tectonin beta-propeller repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:22214],protein_coding
ENSG00000205362,193.9275284351935,1.1917348996663786,0.12357139446784725,8.662472489398997e-23,1.940309188057075e-21,MT1A,metallothionein 1A [Source:HGNC Symbol;Acc:HGNC:7393],protein_coding
ENSG00000205364,180.9334242022717,1.1773995305147826,0.13365902437273816,2.14255924795549e-19,3.811981544260266e-18,MT1M,metallothionein 1M [Source:HGNC Symbol;Acc:HGNC:14296],protein_coding
ENSG00000205403,37.63716874356765,1.5849698600363509,0.29923454809383526,1.6418927957973388e-8,1.0058330343252027e-7,CFI,complement factor I [Source:HGNC Symbol;Acc:HGNC:5394],protein_coding
ENSG00000205413,33.828075505982014,1.055269001955546,0.30934299121535624,1.2629636508425915e-4,4.307921401299147e-4,SAMD9,sterile alpha motif domain containing 9 [Source:HGNC Symbol;Acc:HGNC:1348],protein_coding
ENSG00000205423,62.78222859049733,-0.028871396315800442,0.22350506771814507,0.8822604532608935,0.9160987552810169,CNEP1R1,CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:26759],protein_coding
ENSG00000205426,21.739613189978428,3.875147344298793,0.5376535862884013,1.5548321401400696e-13,1.6615078806018941e-12,KRT81,keratin 81 [Source:HGNC Symbol;Acc:HGNC:6458],protein_coding
ENSG00000205464,55.11147552167453,1.4177804713987008,0.25334569572230425,3.1082134771987117e-9,2.0954539192114646e-8,ATP6AP1L,ATPase H+ transporting accessory protein 1 like [Source:HGNC Symbol;Acc:HGNC:28091],protein_coding
ENSG00000205476,163.57762227436905,0.10646153665349177,0.12018988103990229,0.36681935957898437,0.46794874755519816,CCDC85C,coiled-coil domain containing 85C [Source:HGNC Symbol;Acc:HGNC:35459],protein_coding
ENSG00000205485,7.411181751925173,1.2037012786777366,0.6669823933731845,0.007382779659200636,0.016779932019994438,AC004980.1,pseudogene similar to part of postmeiotic segregation increased 2-like 3 PMS2L3,transcribed_unprocessed_pseudogene
ENSG00000205517,35.256598758238134,0.23199926673282326,0.23658995961475432,0.26953228911308824,0.36406183187706764,RGL3,ral guanine nucleotide dissociation stimulator like 3 [Source:HGNC Symbol;Acc:HGNC:30282],protein_coding
ENSG00000205531,683.9622345621359,-0.24470766968677368,0.06978506681129278,4.0742784527220377e-4,0.001254669761761894,NAP1L4,nucleosome assembly protein 1 like 4 [Source:HGNC Symbol;Acc:HGNC:7640],protein_coding
ENSG00000205542,3736.609448608417,1.4716885342443113,0.05517748584506701,5.847448717464617e-158,4.020998110564544e-155,TMSB4X,thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881],protein_coding
ENSG00000205544,281.5019477989288,-1.0300357480391524,0.1158852329734364,1.205216611675789e-19,2.1809663237338324e-18,TMEM256,transmembrane protein 256 [Source:HGNC Symbol;Acc:HGNC:28618],protein_coding
ENSG00000205560,65.56582924568075,2.34661448785804,0.45152136077974,1.2764363616504149e-8,7.92543082698788e-8,CPT1B,carnitine palmitoyltransferase 1B [Source:HGNC Symbol;Acc:HGNC:2329],protein_coding
ENSG00000205571,41.25978129541093,-0.20981887855426012,0.34641154605733016,0.4167096756951249,0.5184555970540125,SMN2,"survival of motor neuron 2, centromeric [Source:HGNC Symbol;Acc:HGNC:11118]",protein_coding
ENSG00000205572,178.30405787417544,-0.2132216322762837,0.2769849838515012,0.3586341348797015,0.459074391008985,SERF1B,small EDRK-rich factor 1B [Source:HGNC Symbol;Acc:HGNC:10756],protein_coding
ENSG00000205581,1330.7295898950385,-0.940229356618146,0.051666605383536034,9.74986088666339e-75,2.09515369959815e-72,HMGN1,high mobility group nucleosome binding domain 1 [Source:HGNC Symbol;Acc:HGNC:4984],protein_coding
ENSG00000205593,6.026792102937821,0.41537489879269635,0.5294236761706,0.1519639914986007,0.22695771411890092,DENND6B,DENN domain containing 6B [Source:HGNC Symbol;Acc:HGNC:32690],protein_coding
ENSG00000205609,1705.4898494601036,-0.12286782913584689,0.059505550470129294,0.03542430590369164,0.06584130385556287,EIF3CL,eukaryotic translation initiation factor 3 subunit C like [Source:HGNC Symbol;Acc:HGNC:26347],protein_coding
ENSG00000205611,19.63962003029099,0.013091153503822919,0.2999278557437171,0.9598732375476371,0.9719582267701851,LINC01597,long intergenic non-protein coding RNA 1597 [Source:HGNC Symbol;Acc:HGNC:51594],lncRNA
ENSG00000205629,173.40259071546845,0.2731220641428656,0.14063030969747298,0.04234948400773364,0.07687310107028444,LCMT1,leucine carboxyl methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17557],protein_coding
ENSG00000205639,10.008945866123177,0.29484876781948677,0.395230732370077,0.28290849737139134,0.37870747171001995,MFSD2B,major facilitator superfamily domain containing 2B [Source:HGNC Symbol;Acc:HGNC:37207],protein_coding
ENSG00000205643,27.573512620460928,-1.0298453643365042,0.38388642169036974,0.0011176237994588469,0.003115257420745343,CDPF1,cysteine rich DPF motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33710],protein_coding
ENSG00000205659,57.826329324058,-0.3605063045255552,0.2125221062982391,0.06121108156509496,0.10537439038236963,LIN52,lin-52 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:19856],protein_coding
ENSG00000205670,11.624316929415825,-0.9430397879190948,0.48193154130948024,0.008345139923154669,0.01869838862221345,SMIM11A,small integral membrane protein 11A [Source:HGNC Symbol;Acc:HGNC:1293],protein_coding
ENSG00000205683,6.300712590869009,1.5578453855426044,0.8299941432760989,0.004958597394530373,0.011757860339133832,DPF3,double PHD fingers 3 [Source:HGNC Symbol;Acc:HGNC:17427],protein_coding
ENSG00000205707,73.05736848773817,-1.6227966837610897,0.21797096142675415,1.1287965730686066e-14,1.3523948630981016e-13,ETFRF1,electron transfer flavoprotein regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:27052],protein_coding
ENSG00000205726,126.58174816594997,0.7036152086273718,0.16089794966000687,4.862071590781257e-6,2.1180890271781636e-5,ITSN1,intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183],protein_coding
ENSG00000205730,245.41278297749798,-0.06583802499491755,0.11091858242549994,0.5435452961018197,0.6370156333437005,ITPRIPL2,ITPRIP like 2 [Source:HGNC Symbol;Acc:HGNC:27257],protein_coding
ENSG00000205740,3.4722802439207308,0.15916346408734305,0.45511434821092245,0.49972116521680915,0.5967927392520646,AL359878.1,uncharacterized LOC107984285 [Source:NCBI gene (formerly Entrezgene);Acc:107984285],lncRNA
ENSG00000205758,130.11312386800805,0.1541727889782579,0.15767487151009402,0.3058807787042484,0.4031411930540995,CRYZL1,crystallin zeta like 1 [Source:HGNC Symbol;Acc:HGNC:2420],protein_coding
ENSG00000205763,30.849953272449316,0.26902648781750405,0.5214599869656856,0.25522011593121097,0.34835671441067334,RP9P,RP9 pseudogene [Source:HGNC Symbol;Acc:HGNC:33969],transcribed_unprocessed_pseudogene
ENSG00000205765,78.269758373329,0.3100891932949667,0.1756608931695415,0.05965946274350165,0.1030904122517123,C5orf51,chromosome 5 open reading frame 51 [Source:HGNC Symbol;Acc:HGNC:27750],protein_coding
ENSG00000205771,10.160983088669841,-0.7020228086056997,0.5299214234386531,0.041163312131631,0.07500252142903036,CATSPER2P1,cation channel sperm associated 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31054],transcribed_unprocessed_pseudogene
ENSG00000205809,7.319728001401965,2.5092855771210143,0.682798725305304,1.6284120849638116e-5,6.538847125403591e-5,KLRC2,killer cell lectin like receptor C2 [Source:HGNC Symbol;Acc:HGNC:6375],protein_coding
ENSG00000205885,15.512319173639376,-0.43746760577560845,0.36963456519717364,0.11412318681292262,0.1789256940535938,C1RL-AS1,C1RL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27461],lncRNA
ENSG00000205903,446.3262815752461,0.26458110399187235,0.08195935718640082,9.641462494437022e-4,0.002727813900143846,ZNF316,zinc finger protein 316 [Source:HGNC Symbol;Acc:HGNC:13843],protein_coding
ENSG00000205913,8.943380899913544,-0.2986186770680354,0.4313564172881202,0.2747398087420673,0.36935450534014197,SRRM2-AS1,SRRM2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44162],lncRNA
ENSG00000205937,786.7812999410411,-0.0601921527186966,0.07419969808383071,0.41516801452334673,0.5170052248949283,RNPS1,RNA binding protein with serine rich domain 1 [Source:HGNC Symbol;Acc:HGNC:10080],protein_coding
ENSG00000205978,41.446478690219045,0.8762355274930308,0.24450272769501238,8.283667848243409e-5,2.929100229815855e-4,NYNRIN,NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165],protein_coding
ENSG00000205981,402.6708483713953,-0.7043211272153159,0.08734617577823471,2.778926352394395e-16,3.864365432202236e-15,DNAJC19,DnaJ heat shock protein family (Hsp40) member C19 [Source:HGNC Symbol;Acc:HGNC:30528],protein_coding
ENSG00000206052,6.658659353604232,-0.26629873610143706,0.41836747705201205,0.32216417158398286,0.4197748793741844,DOK6,docking protein 6 [Source:HGNC Symbol;Acc:HGNC:28301],protein_coding
ENSG00000206053,548.4386567406865,-0.5510097327761219,0.07880256473196214,1.4555728357030895e-12,1.4067809704444545e-11,JPT2,Jupiter microtubule associated homolog 2 [Source:HGNC Symbol;Acc:HGNC:14137],protein_coding
ENSG00000206075,32.47554249268392,2.7953119222949394,0.4136729815244706,2.3438244104643866e-12,2.2123965076950384e-11,SERPINB5,serpin family B member 5 [Source:HGNC Symbol;Acc:HGNC:8949],protein_coding
ENSG00000206077,8.035982473895466,0.4547653181235662,0.47182727333153673,0.12985537840043643,0.19938606890043564,ZDHHC11B,zinc finger DHHC-type containing 11B [Source:HGNC Symbol;Acc:HGNC:32962],protein_coding
ENSG00000206140,7.8606044384574,0.20820655793791482,0.4165553425278317,0.428359613877811,0.5298811523506299,TMEM191C,transmembrane protein 191C [Source:HGNC Symbol;Acc:HGNC:33601],protein_coding
ENSG00000206149,48.599676819175556,-0.11348491042992996,0.2311355655747773,0.5797994065483658,0.6682293839151658,HERC2P9,hect domain and RLD 2 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:30495],transcribed_unprocessed_pseudogene
ENSG00000206190,8.96021074301992,-1.2618002382317275,0.6994496528709234,0.006735859941963304,0.015434568774045537,ATP10A,ATPase phospholipid transporting 10A (putative) [Source:HGNC Symbol;Acc:HGNC:13542],protein_coding
ENSG00000206192,27.822025663046123,0.11605606740671716,0.2559257718001502,0.5867494106643578,0.6740364721739821,ANKRD20A9P,"ankyrin repeat domain 20 family member A9, pseudogene [Source:HGNC Symbol;Acc:HGNC:42023]",unprocessed_pseudogene
ENSG00000206195,95.03487543428129,0.7413330378712529,0.2206905232128605,2.465505424955294e-4,7.924303834870334e-4,DUXAP8,double homeobox A pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:32187],lncRNA
ENSG00000206262,22.175583795753777,-0.532668627930624,0.34147330380479146,0.05111430781242141,0.0903334715168635,FOXL2NB,FOXL2 neighbor [Source:HGNC Symbol;Acc:HGNC:34428],protein_coding
ENSG00000206337,3.37510936521687,0.20936077474387266,0.4663346648533089,0.3948361622922611,0.4967235400663617,HCP5,HLA complex P5 [Source:HGNC Symbol;Acc:HGNC:21659],lncRNA
ENSG00000206344,13.44853467345272,0.1258927134813383,0.3697764784290179,0.6340405048193496,0.7148093337798602,HCG27,HLA complex group 27 [Source:HGNC Symbol;Acc:HGNC:27366],lncRNA
ENSG00000206417,12.379358903474506,-1.5418497639371007,0.6170692338106943,0.001063312496984065,0.0029801786776078756,H1-10-AS1,H1-10 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27953],lncRNA
ENSG00000206418,103.65296001512013,-0.24557943099539262,0.16368588513556848,0.11211665041540671,0.1764435625544214,RAB12,"RAB12, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:31332]",protein_coding
ENSG00000206503,1949.3318192375655,0.466271778923283,0.04741796919976012,4.043704184823987e-23,9.36246862860005e-22,HLA-A,"major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]",protein_coding
ENSG00000206527,234.51876227833637,-0.1799294220287411,0.10275822610797788,0.07598022896439613,0.12721799866811423,HACD2,3-hydroxyacyl-CoA dehydratase 2 [Source:HGNC Symbol;Acc:HGNC:9640],protein_coding
ENSG00000206530,39.118988359152716,-0.12545520022658463,0.23083477195774432,0.5403271541506178,0.6337841663994411,CFAP44,cilia and flagella associated protein 44 [Source:HGNC Symbol;Acc:HGNC:25631],protein_coding
ENSG00000206535,5.209432761615607,-1.0184983587638992,0.7502946562581269,0.01749735474701237,0.03569283889582633,LNP1,leukemia NUP98 fusion partner 1 [Source:HGNC Symbol;Acc:HGNC:28014],protein_coding
ENSG00000206538,25.39165716107229,0.5424985422068084,0.32827489221305145,0.04187309852211643,0.07615455223150851,VGLL3,vestigial like family member 3 [Source:HGNC Symbol;Acc:HGNC:24327],protein_coding
ENSG00000206562,106.63575601663872,-0.08999296837726782,0.16219696558163166,0.5470494164804001,0.6398138128118838,METTL6,methyltransferase like 6 [Source:HGNC Symbol;Acc:HGNC:28343],protein_coding
ENSG00000206573,273.4842594745093,-0.5160813527514964,0.10016928386252186,1.3848422244518617e-7,7.560831724051788e-7,THUMPD3-AS1,THUMPD3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44478],lncRNA
ENSG00000206585,6.07078044686839,0.1951435441528148,0.4967908183085738,0.36595291163225313,0.46720749690394797,RNVU1-7,"RNA, variant U1 small nuclear 7 [Source:HGNC Symbol;Acc:HGNC:37500]",snRNA
ENSG00000206965,85.72026615874745,0.20537852500463974,0.49010211989440994,0.365045295125025,0.466110515712012,RNU6-5P,"RNA, U6 small nuclear 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:34249]",snRNA
ENSG00000210082,114314.80947345502,0.3764797174280126,0.05282372338884913,1.1947533509081024e-12,1.1620539487297831e-11,MT-RNR2,mitochondrially encoded 16S rRNA [Source:HGNC Symbol;Acc:HGNC:7471],Mt_rRNA
ENSG00000211445,263.8718104432306,-0.9924583895983461,0.13695201380144958,1.0922362312762046e-13,1.1837293056533997e-12,GPX3,glutathione peroxidase 3 [Source:HGNC Symbol;Acc:HGNC:4555],protein_coding
ENSG00000211450,591.4307217524193,-0.7230588052565127,0.07232043499801592,1.1624268749607293e-23,2.8195514658438994e-22,SELENOH,selenoprotein H [Source:HGNC Symbol;Acc:HGNC:18251],protein_coding
ENSG00000211454,2.8914189895593956,-2.87808119926182,1.6173522182197888,0.003239211440766298,0.00801382891614659,AKR7L,aldo-keto reductase family 7 like (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:24056],polymorphic_pseudogene
ENSG00000211455,179.96788309331956,0.638617708555027,0.12768069426502923,2.413460833546333e-7,1.2688198334771683e-6,STK38L,serine/threonine kinase 38 like [Source:HGNC Symbol;Acc:HGNC:17848],protein_coding
ENSG00000211456,114.39203153617166,-0.639518144458564,0.17789156781107116,1.246403700726106e-4,4.2546016619722353e-4,SACM1L,SAC1 like phosphatidylinositide phosphatase [Source:HGNC Symbol;Acc:HGNC:17059],protein_coding
ENSG00000211459,19084.57296279598,0.8298287963279143,0.05140734612638002,1.6292238129761777e-59,1.9828951415806524e-57,MT-RNR1,mitochondrially encoded 12S rRNA [Source:HGNC Symbol;Acc:HGNC:7470],Mt_rRNA
ENSG00000211460,387.5235724261326,0.03477031046755023,0.09333603557544712,0.7021805102862249,0.7714561877269892,TSN,translin [Source:HGNC Symbol;Acc:HGNC:12379],protein_coding
ENSG00000211584,68.24306020697853,-0.39834684030909606,0.1932906956904513,0.02510493694071033,0.048811584381781105,SLC48A1,solute carrier family 48 member 1 [Source:HGNC Symbol;Acc:HGNC:26035],protein_coding
ENSG00000212123,27.4514861424211,1.3211877888211476,0.34953105787211025,2.105119895504778e-5,8.276647776694456e-5,PRR22,proline rich 22 [Source:HGNC Symbol;Acc:HGNC:28354],protein_coding
ENSG00000212127,5.6046205831699645,-0.9868238073102712,0.7814748689558563,0.020126062212074216,0.04039015520248894,TAS2R14,taste 2 receptor member 14 [Source:HGNC Symbol;Acc:HGNC:14920],protein_coding
ENSG00000212464,11.667352708591544,0.5565234608954485,0.4722844294527112,0.07531103659114277,0.1262497179714757,SNORA12,"small nucleolar RNA, H/ACA box 12 [Source:HGNC Symbol;Acc:HGNC:32600]",snoRNA
ENSG00000212694,113.45964394237546,-0.8714526540826788,0.16626518169792562,4.830914454900924e-8,2.7880640578368613e-7,LINC01089,long intergenic non-protein coding RNA 1089 [Source:HGNC Symbol;Acc:HGNC:27886],lncRNA
ENSG00000212719,46.83531459690128,-0.983890818197969,0.24966933189848237,1.7028944003030232e-5,6.806133881827225e-5,LINC02693,long intergenic non-protein coding RNA 2693 [Source:HGNC Symbol;Acc:HGNC:27904],lncRNA
ENSG00000212724,162.30436294715034,-2.9192890790421964,0.1829409828824045,2.2234392348328912e-58,2.63611722384972e-56,KRTAP2-3,keratin associated protein 2-3 [Source:HGNC Symbol;Acc:HGNC:18906],protein_coding
ENSG00000212747,51.03950070872815,-0.8657681638794261,0.22429013128940103,2.8338832418295008e-5,1.0883662726858735e-4,RTL8B,retrotransposon Gag like 8B [Source:HGNC Symbol;Acc:HGNC:33156],protein_coding
ENSG00000212864,84.49938568790627,0.9589216620635919,0.1857103078757903,5.405792238863223e-8,3.096454005043145e-7,RNF208,ring finger protein 208 [Source:HGNC Symbol;Acc:HGNC:25420],protein_coding
ENSG00000212907,1543.0995203754835,0.42735336568907256,0.0629545910368643,7.97435766496084e-12,7.149370336780081e-11,MT-ND4L,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L [Source:HGNC Symbol;Acc:HGNC:7460],protein_coding
ENSG00000212916,12.568507436494448,-0.04665790667433631,0.3396497393457279,0.851143738544094,0.8922088289784242,MAP10,microtubule associated protein 10 [Source:HGNC Symbol;Acc:HGNC:29265],protein_coding
ENSG00000212978,117.89319915145687,-0.18526539582610915,0.14402828121788522,0.18372557667564005,0.2654736137865179,AC016747.1,novel transcript,lncRNA
ENSG00000213015,144.63338937010954,-0.5428947885189132,0.14130653140923574,6.675948136296016e-5,2.3984930699707182e-4,ZNF580,zinc finger protein 580 [Source:HGNC Symbol;Acc:HGNC:29473],protein_coding
ENSG00000213020,39.710135878500445,0.13069221089298683,0.23679083552548366,0.5392931189918757,0.6329555570172534,ZNF611,zinc finger protein 611 [Source:HGNC Symbol;Acc:HGNC:28766],protein_coding
ENSG00000213024,509.2143249778971,-0.5758209894242944,0.08697069071934097,1.6663598039176395e-11,1.4449840090340034e-10,NUP62,nucleoporin 62 [Source:HGNC Symbol;Acc:HGNC:8066],protein_coding
ENSG00000213047,114.33503766340442,-0.17978545022328762,0.14255772273544795,0.1897278691899358,0.272836925600329,DENND1B,DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404],protein_coding
ENSG00000213064,163.57668722149143,0.14543893726336457,0.12395248459554341,0.2266543623780685,0.31659328110761487,SFT2D2,SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140],protein_coding
ENSG00000213066,84.19159314895646,0.14793476405287137,0.17368969696423794,0.3659729778336531,0.46720749690394797,CEP43,centrosomal protein 43 [Source:HGNC Symbol;Acc:HGNC:17012],protein_coding
ENSG00000213079,121.62958194963699,0.7989703944063762,0.16251758173403785,2.7625405310636403e-7,1.4396824525850036e-6,SCAF8,SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959],protein_coding
ENSG00000213080,16.35459602246147,-0.14977939005100685,0.3196801134776051,0.5457709595195472,0.6388618611177405,AL354714.2,spermine synthase (SMS) pseudogene,processed_pseudogene
ENSG00000213096,87.28045988253166,-0.4060040335621395,0.1680746319337589,0.010466501632033805,0.022765427320158297,ZNF254,zinc finger protein 254 [Source:HGNC Symbol;Acc:HGNC:13047],protein_coding
ENSG00000213123,26.55708238400162,0.14786863242114293,0.28249215401225547,0.5298304908786686,0.6247756787322584,TCTEX1D2,Tctex1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28482],protein_coding
ENSG00000213139,29.46163500450767,2.00140349103044,0.39469249183736477,4.4275451048666204e-8,2.573627549756155e-7,CRYGS,crystallin gamma S [Source:HGNC Symbol;Acc:HGNC:2417],protein_coding
ENSG00000213145,128.6459978652531,0.06383327224036621,0.1648826926801271,0.6830019662558264,0.7558804250355179,CRIP1,cysteine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2360],protein_coding
ENSG00000213160,103.9499892125426,-1.1442620442765015,0.16830607334894052,1.8144443470182627e-12,1.7353305357817917e-11,KLHL23,kelch like family member 23 [Source:HGNC Symbol;Acc:HGNC:27506],protein_coding
ENSG00000213185,138.29521999028998,1.0638463364664261,0.15199020444581482,4.912546297504841e-13,4.964162323995892e-12,FAM24B,family with sequence similarity 24 member B [Source:HGNC Symbol;Acc:HGNC:23475],protein_coding
ENSG00000213186,273.43913877906454,0.19061274708357462,0.0974291432391338,0.045698350926159904,0.08200540452602781,TRIM59,tripartite motif containing 59 [Source:HGNC Symbol;Acc:HGNC:30834],protein_coding
ENSG00000213190,311.89210926292213,-0.253847794658966,0.11059016639767397,0.018334783416185156,0.037207949877939274,MLLT11,MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997],protein_coding
ENSG00000213213,12.371535184637644,1.7486409966250316,0.5523775739783497,1.4346153259780787e-4,4.8370347090405776e-4,CCDC183,coiled-coil domain containing 183 [Source:HGNC Symbol;Acc:HGNC:28236],protein_coding
ENSG00000213214,15.973158236498904,-0.02707053551852065,0.32045490885518607,0.9116691800251477,0.9371020618961295,ARHGEF35,Rho guanine nucleotide exchange factor 35 [Source:HGNC Symbol;Acc:HGNC:33846],protein_coding
ENSG00000213221,296.3479599003522,0.3309432770080017,0.11068808094512819,0.0021511904639980634,0.0055863524266173276,DNLZ,DNL-type zinc finger [Source:HGNC Symbol;Acc:HGNC:33879],protein_coding
ENSG00000213246,797.1395703904535,0.16259580972410337,0.0735387441978581,0.024524225638641803,0.047848159342919666,SUPT4H1,"SPT4 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11467]",protein_coding
ENSG00000213281,582.2463696868381,-0.011804181045713251,0.0706702206704,0.889509049672637,0.9219415252344333,NRAS,"NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]",protein_coding
ENSG00000213337,108.81722603399909,-0.2049735658915478,0.15895660235770995,0.17406400635172137,0.25412975364705137,ANKRD39,ankyrin repeat domain 39 [Source:HGNC Symbol;Acc:HGNC:28640],protein_coding
ENSG00000213339,141.5686566274585,-0.31932192817966515,0.1414133861116415,0.01824678370877684,0.037040297615764994,QTRT1,queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797],protein_coding
ENSG00000213341,140.59818343396753,-0.6027666538881935,0.14496858298472623,1.4224503066381971e-5,5.767381800470261e-5,CHUK,component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974],protein_coding
ENSG00000213347,108.78696061350882,-2.403623492644506,0.2048677330985119,1.346962797452674e-32,5.38511027714146e-31,MXD3,MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008],protein_coding
ENSG00000213366,91.2180851780833,-0.31765520903141,0.18248909642646605,0.06115989587925115,0.10531263904186065,GSTM2,glutathione S-transferase mu 2 [Source:HGNC Symbol;Acc:HGNC:4634],protein_coding
ENSG00000213380,222.58409102390587,-0.4734396977100089,0.10842790939067473,8.009558046565344e-6,3.372793993092871e-5,COG8,component of oligomeric golgi complex 8 [Source:HGNC Symbol;Acc:HGNC:18623],protein_coding
ENSG00000213390,130.60218926232383,-0.529694573464727,0.13630540143746955,5.584115824974653e-5,2.0343932434669244e-4,ARHGAP19,Rho GTPase activating protein 19 [Source:HGNC Symbol;Acc:HGNC:23724],protein_coding
ENSG00000213397,44.41127556279573,-0.38900225831465,0.2465835094044161,0.07242590992489986,0.12209776160788768,HAUS7,HAUS augmin like complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:32979],protein_coding
ENSG00000213398,68.70507968005877,0.843289704184251,0.22738855860808982,5.3917336746342805e-5,1.969522263671853e-4,LCAT,lecithin-cholesterol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6522],protein_coding
ENSG00000213424,97.10615466412611,0.5976228555859524,0.15312239850532094,4.593926154769622e-5,1.7002224544280573e-4,KRT222,keratin 222 [Source:HGNC Symbol;Acc:HGNC:28695],protein_coding
ENSG00000213445,137.46987805031304,0.24265837729050035,0.13694334563984678,0.06660913882914579,0.11347398567041274,SIPA1,signal-induced proliferation-associated 1 [Source:HGNC Symbol;Acc:HGNC:10885],protein_coding
ENSG00000213462,28.037403583657365,0.2043956938593487,0.28484060075974016,0.39106617389161746,0.4927469619359977,ERV3-1,"endogenous retrovirus group 3 member 1, envelope [Source:HGNC Symbol;Acc:HGNC:3454]",protein_coding
ENSG00000213463,159.68734963718353,0.12811922507021367,0.1301868983079104,0.31266369429116825,0.41062488422330373,SYNJ2BP,synaptojanin 2 binding protein [Source:HGNC Symbol;Acc:HGNC:18955],protein_coding
ENSG00000213465,500.4086872906142,-0.2766179166328233,0.09165623977218097,0.0021140576216291088,0.0055044745305310745,ARL2,ADP ribosylation factor like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:693],protein_coding
ENSG00000213468,55.8552314596058,-0.9451379154190092,0.22330282055430783,4.891000493977565e-6,2.1279952481389893e-5,FIRRE,firre intergenic repeating RNA element [Source:HGNC Symbol;Acc:HGNC:49627],lncRNA
ENSG00000213516,190.1720643903274,0.05896692140257706,0.12060371537450246,0.6203125011266095,0.7033299346838835,RBMXL1,RBMX like 1 [Source:HGNC Symbol;Acc:HGNC:25073],protein_coding
ENSG00000213523,204.24417179303,-0.6759769690330052,0.12143506464702357,9.906890480365122e-9,6.264343208113173e-8,SRA1,steroid receptor RNA activator 1 [Source:HGNC Symbol;Acc:HGNC:11281],protein_coding
ENSG00000213533,22.91359394987668,-0.407484129937562,0.36207832808873763,0.13705035362144055,0.20859379297871536,STIMATE,STIM activating enhancer [Source:HGNC Symbol;Acc:HGNC:30526],protein_coding
ENSG00000213551,506.6400394521802,-0.49500962759914696,0.07808287064623023,1.2440626697634073e-10,9.878518416429643e-10,DNAJC9,DnaJ heat shock protein family (Hsp40) member C9 [Source:HGNC Symbol;Acc:HGNC:19123],protein_coding
ENSG00000213553,6.965932958755988,0.1083716416607359,0.39369152369785587,0.6736541714976814,0.7481238550232244,RPLP0P6,ribosomal protein lateral stalk subunit P0 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:36404],processed_pseudogene
ENSG00000213563,355.18386248744497,-0.23558011457033884,0.09723487351364651,0.013577719421303746,0.028565760318370874,C8orf82,chromosome 8 open reading frame 82 [Source:HGNC Symbol;Acc:HGNC:33826],protein_coding
ENSG00000213585,2454.6665960240703,-0.19637168624657592,0.043657236476250076,6.1274230750022336e-6,2.6236129997044122e-5,VDAC1,voltage dependent anion channel 1 [Source:HGNC Symbol;Acc:HGNC:12669],protein_coding
ENSG00000213588,62.089474985560734,0.19858376654864002,0.20358463835496643,0.2860682232232668,0.38204469547383846,ZBTB9,zinc finger and BTB domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28323],protein_coding
